6.103644864113233481e+00,-1.045436883922292309e-01,2.592777849034405601e-04,-4.055467365133613722e-02,5.822274685258374896e-03,8.000570000000000181e-01,9.002019999999999467e-01
6.144287765334046192e+00,-1.040351071391864279e-01,7.480533666855184718e-04,-4.072733780597358189e-02,8.833328100881072259e-03,8.023649999999999949e-01,9.009970000000000478e-01
6.185091957756553072e+00,-1.030672443678515016e-01,1.177840821487682443e-03,-4.087725605472988799e-02,1.149815993138091942e-02,7.999800000000000244e-01,8.989669999999999606e-01
6.226034695474877978e+00,-1.016990882052043604e-01,1.548640149309932256e-03,-4.100442839760506247e-02,1.381200028082105874e-02,8.007229999999999626e-01,9.004180000000000517e-01
6.267093232583136775e+00,-9.998962677822494094e-02,1.860451350152268236e-03,-4.110885483459909145e-02,1.577008111828123033e-02,7.999100000000000099e-01,8.962419999999999831e-01
6.308244823175448879e+00,-9.799784821389313783e-02,2.113274424014689734e-03,-4.119053536571198881e-02,1.736763627785778419e-02,8.014280000000000292e-01,9.029949999999999921e-01
6.349466721345933706e+00,-9.578274063918887360e-02,2.307109370897196966e-03,-4.124946999094376149e-02,1.859990145866367503e-02,8.001439999999999664e-01,8.983929999999999971e-01
6.390736181188708898e+00,-9.340329218109204301e-02,2.441956190799790365e-03,-4.128565871029438866e-02,1.946211422482845357e-02,8.020990000000000064e-01,9.034790000000000321e-01
6.432030456797896534e+00,-9.091849096658259632e-02,2.517814883722469931e-03,-4.129910152376389115e-02,1.994951400549828391e-02,8.002949999999999786e-01,9.004219999999999446e-01
6.473326802267609814e+00,-8.838732512264041441e-02,2.534685449665235232e-03,-4.128979843135224814e-02,2.005734209483591574e-02,8.001219999999999999e-01,9.003670000000000284e-01
6.514602471691972596e+00,-8.586878277624540590e-02,2.492567888628086700e-03,-4.125774943305947351e-02,1.978084165202071906e-02,7.990490000000000093e-01,9.013020000000000476e-01
6.555834719165101632e+00,-8.342185205437753492e-02,2.391462200611023901e-03,-4.120295452888557419e-02,1.911525770124866686e-02,8.025980000000000336e-01,8.999960000000000182e-01
6.597000798781116337e+00,-8.110552108401666849e-02,2.231368385614047704e-03,-4.112541371883052937e-02,1.805583713173232116e-02,7.979920000000000346e-01,9.001289999999999569e-01
6.638077964634137018e+00,-7.897877799214275685e-02,2.012286443637155073e-03,-4.102512700289435987e-02,1.659782869770084698e-02,7.989530000000000243e-01,9.008450000000000069e-01
6.679043470818278649e+00,-7.710061090573566700e-02,1.734216374680349476e-03,-4.090209438107704487e-02,1.473648301840003137e-02,8.002420000000000089e-01,9.001590000000000424e-01
6.719874571427662424e+00,-7.553000795177534921e-02,1.397158178743630914e-03,-4.075631585337859825e-02,1.246705257809226433e-02,8.001040000000000374e-01,8.962980000000000391e-01
6.760548520556408647e+00,-7.432595725724171210e-02,1.001111855826998520e-03,-4.058779141979902000e-02,9.784791726056519742e-03,7.984580000000000011e-01,8.987319999999999753e-01
6.801042572298634070e+00,-7.354744694911466429e-02,5.460774059304514261e-04,-4.039652108033830319e-02,6.684956676588376182e-03,7.963919999999999888e-01,9.014600000000000390e-01
6.841333980748458110e+00,-7.325346515437412831e-02,3.205482905398876481e-05,-4.018250483499646170e-02,3.162805509000019520e-03,8.004850000000000021e-01,9.005859999999999976e-01
6.881400000000000183e+00,-7.350299999999999889e-02,-5.409558748023870784e-04,-3.994574268377347470e-02,-7.864018323797449320e-04,7.971139999999999892e-01,9.003060000000000507e-01
6.921229283902586182e+00,-7.433632887460489558e-02,-1.116822490536726860e-03,-3.972043389229389099e-02,-4.777113289564251415e-03,7.967389999999999750e-01,9.011730000000000018e-01
6.960856085326377674e+00,-7.571888621333211500e-02,-1.639412803047080687e-03,-3.954077772618223852e-02,-8.417732937016796438e-03,8.022580000000000267e-01,9.007770000000000499e-01
7.000326056896740035e+00,-7.759739571295772020e-02,-2.108726812333448775e-03,-3.940677418543850341e-02,-1.170391220101600453e-02,7.974240000000000217e-01,8.994039999999999813e-01
7.039684851239043972e+00,-7.991858107025769098e-02,-2.524764518395831558e-03,-3.931842327006271343e-02,-1.463127393543376363e-02,8.008110000000000506e-01,9.011980000000000546e-01
7.078978120978654864e+00,-8.262916598200804874e-02,-2.887525921234228386e-03,-3.927572498005484775e-02,-1.719541242173518517e-02,8.025109999999999744e-01,9.008749999999999813e-01
7.118251518740942529e+00,-8.567587414498481491e-02,-3.197011020848639258e-03,-3.927867931541491331e-02,-1.939189336897865004e-02,8.044059999999999544e-01,8.995790000000000175e-01
7.157550697151274122e+00,-8.900542925596399702e-02,-3.453219817239065043e-03,-3.932728627614291012e-02,-2.121625391381578435e-02,8.225810000000000066e-01,8.994039999999999813e-01
7.196921308835017683e+00,-9.256455501172163036e-02,-3.656152310405504438e-03,-3.942154586223883123e-02,-2.266400262049144201e-02,8.487339999999999884e-01,8.803360000000000074e-01
7.236409006417541256e+00,-9.629997510903368085e-02,-3.805808500347958746e-03,-3.956145807370268358e-02,-2.373061948084375858e-02,8.486050000000000537e-01,8.654699999999999616e-01
7.276059442524212884e+00,-1.001584132446762254e-01,-3.902188387066427098e-03,-3.974702291053447412e-02,-2.441155591430407834e-02,8.506960000000000077e-01,8.567019999999999635e-01
7.315918269780398830e+00,-1.040865931154252022e-01,-3.945291970560909495e-03,-3.997824037273418896e-02,-2.470223476789702027e-02,8.529999999999999805e-01,8.531900000000000039e-01
7.356031140811470692e+00,-1.080312384180567020e-01,-3.935119250831406804e-03,-4.025511046030183504e-02,-2.459805031624045721e-02,8.477280000000000371e-01,8.502420000000000533e-01
7.396443708242792070e+00,-1.119390728493466908e-01,-3.871670227877918591e-03,-4.057763317323740543e-02,-2.409436826154547767e-02,8.462070000000000425e-01,8.482840000000000380e-01
7.437201624699734559e+00,-1.157568201060712176e-01,-3.754944901700443989e-03,-4.094580851154090706e-02,-2.318652573361644487e-02,8.481619999999999715e-01,8.531469999999999887e-01
7.478350542807663537e+00,-1.194312038850062763e-01,-3.584943272298983866e-03,-4.135963647521234687e-02,-2.186983128985096198e-02,8.507590000000000430e-01,8.556899999999999507e-01
7.519936115191948822e+00,-1.229089478829278465e-01,-3.361665339673538221e-03,-4.181911706425171099e-02,-2.013956491523987563e-02,8.511990000000000389e-01,8.514469999999999539e-01
7.562003994477956681e+00,-1.261367757966120051e-01,-3.085111103824107054e-03,-4.232425027865900635e-02,-1.799097802236729327e-02,8.467620000000000147e-01,8.482730000000000548e-01
7.604599833291055155e+00,-1.290614113228347182e-01,-2.755280564750689498e-03,-4.287503611843422602e-02,-1.541929345141054147e-02,8.535859999999999559e-01,8.509069999999999689e-01
7.647769284256614064e+00,-1.316295781583720625e-01,-2.372173722453286421e-03,-4.347147458357738387e-02,-1.241970547014023540e-02,8.504140000000000033e-01,8.497050000000000436e-01
7.691557999999999673e+00,-1.337879999999999903e-01,-1.935790576931898906e-03,-4.411356567408847296e-02,-8.987379773920212839e-03,8.513150000000000439e-01,8.489349999999999952e-01
7.735987811776420919e+00,-1.354934062343512158e-01,-1.476148197756531897e-03,-4.472984527948822842e-02,-5.358865368966885673e-03,8.539889999999999981e-01,8.518740000000000201e-01
7.780985265360445879e+00,-1.367425490074850591e-01,-1.023263654497193588e-03,-4.524884928929739925e-02,-1.774556426747489826e-03,8.506759999999999877e-01,8.496190000000000131e-01
7.826453085156485301e+00,-1.375421861553176028e-01,-5.771369471538840895e-04,-4.567057770351598545e-02,1.764695859707581319e-03,8.490389999999999882e-01,8.640330000000000510e-01
7.872293995568948155e+00,-1.378990755137648461e-01,-1.377680757266033459e-04,-4.599503052214398702e-02,5.258121391907425064e-03,8.207710000000000283e-01,8.996340000000000447e-01
7.918410721002243413e+00,-1.378199749187428158e-01,2.948429597846486967e-04,-4.622220774518140396e-02,8.705031165900616388e-03,7.992160000000000375e-01,8.990169999999999551e-01
7.964705985860780046e+00,-1.373116422061675390e-01,7.206961593798719840e-04,-4.635210937262824321e-02,1.210481727227521662e-02,8.009009999999999740e-01,8.998080000000000522e-01
8.011082514548968803e+00,-1.363808352119550982e-01,1.139791523059066570e-03,-4.638473540448449783e-02,1.545695289615876475e-02,7.973710000000000520e-01,8.983769999999999811e-01
8.057443031471219541e+00,-1.350343117720214092e-01,1.552129050822232455e-03,-4.632008584075016089e-02,1.876099231721828700e-02,8.014090000000000380e-01,9.025100000000000344e-01
8.103690261031939457e+00,-1.332788297222826379e-01,1.957708742669369856e-03,-4.615816068142523931e-02,2.201657090966029073e-02,7.960859999999999603e-01,9.058079999999999465e-01
8.149726927635539298e+00,-1.311211468986547002e-01,2.356530598600478123e-03,-4.589895992650973311e-02,2.522340514223075925e-02,7.994360000000000355e-01,9.015210000000000168e-01
8.195455755686429811e+00,-1.285680211370536785e-01,2.748594618615557688e-03,-4.554248357600364921e-02,2.838129257821517953e-02,7.982719999999999816e-01,9.023579999999999934e-01
8.240779469589016415e+00,-1.256262102733955999e-01,3.133900802714608552e-03,-4.508873162990697375e-02,3.149011187543847984e-02,7.990629999999999677e-01,9.023780000000000134e-01
8.285600793747711634e+00,-1.223024721435964773e-01,3.512449150897630715e-03,-4.453770408821972060e-02,3.454982278626511638e-02,8.008769999999999500e-01,8.926880000000000370e-01
8.329822452566926216e+00,-1.186035645835723240e-01,3.884239663164624178e-03,-4.388940095094187588e-02,3.756046615759901786e-02,8.213780000000000525e-01,8.777650000000000174e-01
8.373347170451065580e+00,-1.145362454292392362e-01,4.249272339515588505e-03,-4.314382221807345347e-02,4.052216393088355767e-02,8.484199999999999520e-01,8.407980000000000453e-01
8.416077671804542248e+00,-1.101072725165131855e-01,4.607547179950524999e-03,-4.230096788961444643e-02,4.343511914210165109e-02,8.481499999999999595e-01,8.113939999999999486e-01
8.457916681031765194e+00,-1.053234036813101848e-01,4.959064184469431924e-03,-4.136083796556484782e-02,4.629961592177564422e-02,8.484519999999999840e-01,8.232829999999999870e-01
8.498766922537141610e+00,-1.001913967595463306e-01,5.303823353072310148e-03,-4.032343244592466458e-02,4.911601949496738340e-02,7.975999999999999757e-01,8.476909999999999723e-01
8.538531120725084023e+00,-9.471800958713758045e-02,5.641824685759159672e-03,-3.918875133069391059e-02,5.188477618127822211e-02,7.969340000000000312e-01,8.514789999999999859e-01
8.577111999999999625e+00,-8.891000000000000292e-02,5.973068182529981361e-03,-3.795679461987256503e-02,5.460641339484896550e-02,8.015489999999999560e-01,8.523490000000000233e-01
8.614433523616730426e+00,-8.277397456299026568e-02,6.298007656562852261e-03,-3.669127886475313099e-02,5.729085127212453499e-02,7.997189999999999577e-01,8.487999999999999989e-01
8.650504610231836367e+00,-7.631593475672758531e-02,6.617096921035853750e-03,-3.545592061662810462e-02,5.994707914628984169e-02,7.982089999999999463e-01,8.502110000000000500e-01
8.685355417352317531e+00,-6.954173079077184683e-02,6.930335975948983228e-03,-3.425071987549747898e-02,6.257428545375215423e-02,8.028669999999999973e-01,8.508379999999999832e-01
8.719016102485163344e+00,-6.245721287468290750e-02,7.237724821302242428e-03,-3.307567664136126795e-02,6.517165383925448141e-02,7.990690000000000293e-01,8.757740000000000524e-01
8.751516823137370338e+00,-5.506823121802065929e-02,7.539263457095631352e-03,-3.193079091421945764e-02,6.773836315587573875e-02,7.827560000000000073e-01,9.002170000000000449e-01
8.782887736815933266e+00,-4.738063603034493865e-02,7.834951883329149130e-03,-3.081606269407206194e-02,7.027358746503059583e-02,7.707180000000000142e-01,9.026530000000000387e-01
8.813159001027846884e+00,-3.940027752121564447e-02,8.124790100002795765e-03,-2.973149198091907391e-02,7.277649603646958731e-02,7.500160000000000160e-01,9.039899999999999602e-01
8.842360773280105946e+00,-3.113300590019264097e-02,8.408778107116572989e-03,-2.867707877476048661e-02,7.524625334827902967e-02,7.491149999999999753e-01,9.140789999999999749e-01
8.870523211079698100e+00,-2.258467137683578888e-02,8.686915904670477334e-03,-2.765282307559630698e-02,7.768201908688097956e-02,7.512820000000000054e-01,9.291120000000000489e-01
8.897676471933628761e+00,-1.376112416070497321e-02,8.959203492664512269e-03,-2.665872488342653848e-02,8.008294814703352527e-02,7.492609999999999548e-01,9.486250000000000515e-01
8.923850713348883801e+00,-4.668214461360052983e-03,9.225640871098677795e-03,-2.569478419825117765e-02,8.244819063183034258e-02,7.391419999999999657e-01,9.518940000000000179e-01
8.949076092832463303e+00,4.688207511639086791e-03,9.486228039972970441e-03,-2.476100102007022449e-02,8.477689185270106953e-02,7.114509999999999446e-01,9.567400000000000349e-01
8.973382767891354916e+00,1.430229154873259578e-02,9.740964999287391943e-03,-2.385737534888367206e-02,8.706819232941102882e-02,7.022239999999999593e-01,9.716519999999999602e-01
8.996800896032560502e+00,2.416818744036058550e-02,9.989851749041944035e-03,-2.298390718469153424e-02,8.932122779006151925e-02,7.058769999999999767e-01,9.946859999999999591e-01
9.019360634763071261e+00,3.428004497696320041e-02,1.023288828923662498e-02,-2.214059652749380061e-02,9.153512917108956592e-02,7.101210000000000022e-01,1.006699000000000011e+00
9.041092141589878395e+00,4.463201394898054508e-02,1.047007461987143652e-02,-2.132744337729047465e-02,9.370902261726794802e-02,6.677950000000000275e-01,1.014356999999999953e+00
9.062025574019983765e+00,5.521824414685276572e-02,1.070141074094637691e-02,-2.054444773408155983e-02,9.584202948170543468e-02,6.680190000000000294e-01,1.047398000000000051e+00
9.082191089560373243e+00,6.603288536102000506e-02,1.092689665246144616e-02,-1.979160959786704574e-02,9.793326632584641034e-02,6.837429999999999897e-01,1.071344999999999992e+00
9.101618845718048689e+00,7.707008738192236419e-02,1.114653235441664253e-02,-1.906892896864694278e-02,9.998184491947119390e-02,6.797069999999999501e-01,1.077711000000000086e+00
9.120338999999999530e+00,8.832399999999999973e-02,1.136031784681197122e-02,-1.837640584642124056e-02,1.019868722406959277e-01,6.921640000000000015e-01,1.104938999999999893e+00
9.138379715256657931e+00,9.979422661131225059e-02,1.158461394650511962e-02,-1.770805626149922485e-02,1.040974393184158492e-01,7.096989999999999688e-01,1.126816999999999958e+00
9.155761175712203936e+00,1.115021850343954068e-01,1.183578147035377857e-02,-1.705789624419016409e-02,1.064635957671618144e-01,7.182290000000000063e-01,1.152215999999999907e+00
9.172501570934242565e+00,1.234747466934049825e-01,1.211382041835795155e-02,-1.642592579449406176e-02,1.090858497907237906e-01,7.195190000000000197e-01,1.177373000000000003e+00
9.188619090490394825e+00,1.357387830124964778e-01,1.241873079051763334e-02,-1.581214491241091091e-02,1.119646655141833119e-01,7.180379999999999541e-01,1.198269000000000029e+00
9.204131923948271066e+00,1.483211654158254067e-01,1.275051258683282743e-02,-1.521655359794071849e-02,1.151004629839133403e-01,7.213460000000000427e-01,1.244032000000000027e+00
9.219058260875481636e+00,1.612487653275473387e-01,1.310916580730353380e-02,-1.463915185108348102e-02,1.184936181675783490e-01,7.188379999999999770e-01,1.275290999999999952e+00
9.233416290839642215e+00,1.745484541718176630e-01,1.349469045192975072e-02,-1.407993967183919851e-02,1.221444629541343502e-01,7.190140000000000420e-01,1.286194999999999977e+00
9.247224203408363152e+00,1.882471033727919629e-01,1.390708652071148167e-02,-1.353891706020787095e-02,1.260532851538288257e-01,7.140090000000000048e-01,1.340494000000000074e+00
9.260500188149261902e+00,2.023715843546257942e-01,1.434635401364872144e-02,-1.301608401618950007e-02,1.302203284982007270e-01,7.045890000000000208e-01,1.372932999999999959e+00
9.273262434629947037e+00,2.169487685414745737e-01,1.481249293074147350e-02,-1.251144053978408416e-02,1.346457926400805305e-01,6.999100000000000321e-01,1.422110999999999903e+00
9.285529132418034237e+00,2.320055273574939125e-01,1.530550327198973957e-02,-1.202498663099162320e-02,1.393298331535902379e-01,6.967299999999999605e-01,1.467530999999999919e+00
9.297318471081135627e+00,2.475687322268392832e-01,1.582538503739351274e-02,-1.155672228981211892e-02,1.442725615341432788e-01,6.975209999999999466e-01,1.469654000000000016e+00
9.308648640186863332e+00,2.636652545736660747e-01,1.637213822695280166e-02,-1.110664751624556960e-02,1.494740451984447049e-01,6.891190000000000371e-01,1.563328999999999969e+00
